,id,pickup_datetime,dropoff_datetime,trip_duration,origin,destination,status,dist,treq,ttrav,pax_id,VoT,delta,u,u_PT,ride_id,ttrav_sh,u_sh,kind,position,x_org,y_org,x_dest,y_dest
115,id2327159,2016-01-27 08:18:52,2016-01-27 08:36:30,1058,100522741,42431556,0,1969,1128,328,id2327159,0.0046,136.86533999548382,4.4623,999999,114,328,4.4623,1,0,-73.975696,40.7546316,-73.9833766,40.7660319
116,id0393835,2016-01-27 08:19:01,2016-01-27 09:07:07,2886,42434168,42436377,0,8415,1137,1402,id0393835,0.0046,584.899993483338,19.0717,999999,239,1576,17.261607744,20,0,-73.9529445,40.7858365,-74.0068382,40.7302239
117,id0642081,2016-01-27 08:19:05,2016-01-27 08:33:34,869,42428471,42445909,0,2658,1141,443,id0642081,0.0046,184.7288522945471,6.0248,999999,333,457,5.345269224,20,0,-73.992841,40.730079,-73.9815714,40.7496631
118,id0242240,2016-01-27 08:19:21,2016-01-27 08:45:40,1579,390519635,42435714,0,4358,1157,726,id0242240,0.0046,302.9203406244176,9.8766,999999,236,725,9.296355144,20,1,-73.9840861,40.7375427,-73.9828727,40.7667157
119,id2979886,2016-01-27 08:19:28,2016-01-27 08:24:23,295,42430384,42428588,0,1274,1164,212,id2979886,0.0046,88.58483254451411,2.8862,999999,119,212,2.8862,1,0,-73.977196,40.764324,-73.9822863,40.7726558
120,id2856683,2016-01-27 08:19:42,2016-01-27 08:23:32,230,561042197,42436578,0,1345,1178,224,id2856683,0.0046,93.49784419721544,3.0479000000000003,999999,544,224,2.609772972,21,1,-73.978829,40.7503595,-73.9858246,40.7408251
121,id0125912,2016-01-27 08:19:54,2016-01-27 08:40:49,1255,6207264908,42450009,0,3123,1190,520,id0125912,0.0046,217.11026950186942,7.076499999999999,999999,541,534,6.1758866040000004,21,0,-73.98161,40.778601,-73.9587132,40.7723386
122,id3894570,2016-01-27 08:20:09,2016-01-27 08:33:33,804,42430324,42445950,0,1994,1205,332,id3894570,0.0046,138.62425077328535,4.5182,999999,124,332,4.5182,1,0,-73.9850397,40.7535585,-73.9714153,40.7635968
123,id3901807,2016-01-27 08:20:10,2016-01-27 08:28:21,491,42445896,42440453,0,1604,1206,267,id3901807,0.0046,111.51956589936759,3.6342,999999,125,267,3.6342,1,0,-73.9843457,40.7458588,-73.9751336,40.7584878
124,id1478378,2016-01-27 08:20:19,2016-01-27 08:45:08,1489,42440270,42457476,0,6081,1215,1013,id1478378,0.0046,422.68887939173794,13.781299999999998,999999,550,1320,13.400231075999999,21,0,-74.0040852,40.7074467,-73.9754495,40.75535
125,id1601564,2016-01-27 08:21:16,2016-01-27 08:31:52,636,42433611,42457476,0,1650,1272,275,id1601564,0.0046,114.67366677426742,3.74,999999,509,275,3.353732604,21,1,-73.988787,40.753517,-73.9754495,40.75535
126,id0641213,2016-01-27 08:20:28,2016-01-27 08:55:09,2081,42448583,42439842,0,5048,1224,841,id0641213,0.0046,350.8747830936566,11.4406,999999,491,915,10.237700063999998,21,0,-74.0080159,40.7079881,-73.9942616,40.7460045
127,id3183677,2016-01-27 08:20:28,2016-01-27 08:31:41,673,596776165,596776654,0,2487,1224,414,id3183677,0.0046,172.90878339978815,5.6349,999999,128,414,5.6349,1,0,-73.9521844,40.7872803,-73.9391836,40.8051222
128,id1092123,2016-01-27 08:20:30,2016-01-27 08:52:24,1914,42428032,42421974,0,4306,1226,717,id1092123,0.0046,299.34924459761135,9.7572,999999,196,759,8.675846724,20,0,-73.9480817,40.7746141,-73.9838597,40.7704797
129,id3297028,2016-01-27 08:21:04,2016-01-27 08:49:49,1725,42438509,42438544,0,5410,1260,901,id3297028,0.0046,376.0763525483938,12.259599999999999,999999,655,943,10.886715192,32,0,-73.9521805,40.7730268,-73.9873007,40.7446783
130,id3888602,2016-01-27 08:21:46,2016-01-27 08:43:29,1303,42435234,42428003,0,4323,1302,720,id3888602,0.0046,300.5092998831548,9.7965,999999,195,719,9.073258595999999,20,1,-73.936361,40.798935,-73.9547034,40.765554
131,id0552860,2016-01-27 08:21:58,2016-01-27 08:55:18,2000,42431630,42442575,0,11114,1314,1852,id0552860,0.0046,772.4568816710541,25.190199999999997,999999,258,1852,21.843683628,20,1,-74.0140898,40.7177392,-73.9615515,40.8061528
132,id0080385,2016-01-27 08:22:02,2016-01-27 08:42:18,1216,596775882,42433578,0,4352,1318,725,id0080385,0.0046,302.50334547251117,9.863,999999,438,908,9.474992304,21,0,-73.9749965,40.755973,-74.000101,40.725382
133,id3954192,2016-01-27 08:22:03,2016-01-27 08:31:16,553,42435514,42436489,0,1201,1319,200,id3954192,0.0046,83.4899605514612,2.7215,999999,141,200,2.7215,1,0,-73.9549422,40.7775056,-73.9583631,40.7688015
134,id2531285,2016-01-27 08:22:34,2016-01-27 08:44:52,1338,42455934,42444271,0,6517,1350,1086,id2531285,0.0046,452.94766514055533,14.771099999999999,999999,675,1086,13.963723536,31,2,-73.9661361,40.7538651,-74.0034584,40.7080617
135,id0257029,2016-01-27 08:22:36,2016-01-27 08:35:14,758,2711029280,42446466,0,2206,1352,367,id0257029,0.0046,153.40094143036188,4.9972,999999,144,367,4.9972,1,0,-73.9629223,40.7583127,-73.9598376,40.7736384
136,id0944639,2016-01-27 08:23:26,2016-01-27 08:40:59,1053,42434226,42432148,0,2345,1402,390,id0944639,0.0046,163.08276009438555,5.3115000000000006,999999,430,477,5.0972726999999995,21,0,-73.981211,40.725073,-74.0021754,40.7229283
137,id3738377,2016-01-27 08:23:27,2016-01-27 08:38:16,889,42428305,42434092,0,1875,1403,312,id3738377,0.0046,130.37527790533264,4.2477,999999,231,364,3.992337744,20,1,-73.9848631,40.7601316,-73.9679588,40.7513685
138,id0017180,2016-01-27 08:23:34,2016-01-27 08:47:32,1438,42429659,42430352,0,2385,1410,397,id0017180,0.0046,165.8198658173789,5.403700000000001,999999,203,397,4.816067363999999,20,1,-73.995018,40.73986,-73.981341,40.758645
139,id3050186,2016-01-27 08:23:42,2016-01-27 08:48:15,1473,42432861,42451674,0,2916,1418,486,id3050186,0.0046,202.65964382652345,6.6095999999999995,999999,655,514,6.131028048,32,1,-73.9652916,40.75931,-73.9859434,40.7465313
140,id2245702,2016-01-27 08:24:24,2016-01-27 08:34:19,595,42443280,42428705,0,1724,1460,287,id2245702,0.0046,119.85946893749616,3.9062,999999,337,347,3.864711624,20,0,-73.9745526,40.783251,-73.9732909,40.792768
141,id3171698,2016-01-27 08:24:37,2016-01-27 08:29:36,299,1825841655,42432825,0,1178,1473,196,id3171698,0.0046,81.91291011401128,2.6685999999999996,999999,158,196,2.6685999999999996,1,0,-73.9822581,40.7683242,-73.9723653,40.7622945
142,id1866311,2016-01-27 08:24:56,2016-01-27 08:35:36,640,42444829,42436793,0,1540,1492,256,id1866311,0.0046,107.11447956874852,3.4876,999999,430,256,3.030381564,21,1,-73.983958,40.725473,-73.9986042,40.729686
143,id3657652,2016-01-27 08:25:06,2016-01-27 08:38:05,779,42431024,1506445711,0,2928,1502,488,id3657652,0.0046,203.49363413033632,6.636800000000001,999999,337,520,6.085201511999999,20,1,-73.9802046,40.7856592,-73.9620084,40.8055262
144,id3821661,2016-01-27 08:25:16,2016-01-27 08:51:37,1581,4347550071,42446562,0,5830,1512,971,id3821661,0.0046,405.26601318184373,13.211599999999999,999999,539,1039,11.980240968,21,0,-73.9813592,40.7680864,-73.978998,40.728106
145,id2973358,2016-01-27 08:25:17,2016-01-27 08:50:23,1506,42449945,42443671,0,2294,1513,382,id2973358,0.0046,159.47400836860666,5.1982,999999,438,382,4.520014487999999,21,1,-73.9744614,40.7507646,-73.9905315,40.7402701
146,id2506904,2016-01-27 08:25:23,2016-01-27 08:46:57,1294,42446070,42456598,0,2923,1519,487,id2506904,0.0046,203.16756914860574,6.6247,999999,367,554,6.185677032,20,0,-73.9560335,40.7846666,-73.9701425,40.7622514
147,id0331062,2016-01-27 08:26:01,2016-01-27 08:41:24,923,42449187,42428329,0,3032,1557,505,id0331062,0.0046,210.7644120530972,6.871,999999,196,614,6.690125844,20,1,-73.9609089,40.7808503,-73.9818927,40.7663007
148,id0375095,2016-01-27 08:26:17,2016-01-27 08:45:24,1147,42436546,4147546533,0,10572,1573,1762,id0375095,0.0046,734.745457659124,23.9632,999999,675,2025,23.093545632,31,0,-73.9525725,40.7807525,-74.0104979,40.7019332
149,id2045322,2016-01-27 08:26:21,2016-01-27 08:36:17,596,42430102,42430247,0,1249,1577,208,id2045322,0.0046,86.8259217667126,2.8303,999999,491,208,2.551443792,21,1,-74.0045513,40.7255633,-73.998274,40.735391
150,id3368210,2016-01-27 08:26:24,2016-01-27 08:29:04,160,42429999,7802856356,0,782,1580,130,id3368210,0.0046,54.39123008818713,1.771,999999,170,130,1.771,1,0,-73.9839423,40.7754121,-73.9769145,40.7749174
151,id1056121,2016-01-27 08:28:24,2016-01-27 08:35:25,421,42436014,42436894,0,1222,1700,203,id1056121,0.0046,85.01373651770791,2.7668,999999,173,203,2.7668,1,0,-74.0080097,40.7232849,-74.0086061,40.7326715
152,id3664920,2016-01-27 08:28:33,2016-01-27 08:31:51,198,42442948,42432458,0,617,1709,102,id3664920,0.0046,42.9881563453346,1.3947,999999,174,102,1.3947,1,0,-73.9699017,40.7529834,-73.9740696,40.7497282
153,id0864251,2016-01-27 08:28:40,2016-01-27 08:29:36,56,42454192,42444491,0,558,1716,93,id0864251,0.0046,38.7805491272977,1.2648,999999,175,93,1.2648,1,0,-73.9566043,40.7808117,-73.9533973,40.7852031
154,id2762865,2016-01-27 08:28:54,2016-01-27 08:54:07,1513,42433644,1692433919,0,4120,1730,686,id2762865,0.0046,286.4223948885121,9.3356,999999,176,686,9.3356,1,0,-73.9973132,40.7571027,-73.9958473,40.7265273
155,id2923507,2016-01-27 08:29:13,2016-01-27 08:44:42,929,42428329,42446998,0,1410,1749,235,id2923507,0.0046,97.99386069801032,3.196,999999,539,235,3.1485234240000004,21,1,-73.9818927,40.7663007,-73.970533,40.7590024
156,id2347800,2016-01-27 08:29:14,2016-01-27 08:34:04,290,42434074,42427764,0,1488,1750,248,id2347800,0.0046,103.41479767279385,3.3728000000000002,999999,179,248,3.3728000000000002,1,0,-73.9774351,40.7553817,-73.974111,40.7639334
157,id1781678,2016-01-27 08:29:19,2016-01-27 08:47:24,1085,42445037,42436119,0,4960,1755,826,id1781678,0.0046,344.80171615541184,11.2396,999999,239,826,9.857607384,20,1,-73.9857183,40.767916,-74.008207,40.730343
158,id2961710,2016-01-27 08:29:33,2016-01-27 08:38:49,556,42434439,42430736,0,1543,1769,257,id2961710,0.0046,107.25868421012751,3.4966999999999997,999999,181,257,3.4966999999999997,1,0,-73.9939359,40.7589791,-73.992786,40.76837
159,id3211959,2016-01-27 08:29:38,2016-01-27 08:58:59,1761,42436119,42445926,0,4601,1774,766,id3211959,0.0046,319.8729372112021,10.4251,999999,550,766,8.887007532,21,1,-74.008207,40.730343,-73.9765162,40.7566054
160,id3745098,2016-01-27 08:29:38,2016-01-27 08:35:13,335,42436914,42452812,0,1227,1774,204,id3745098,0.0046,85.33980149943851,2.7789,999999,184,204,2.7789,1,0,-73.9609039,40.7749175,-73.9538449,40.784576
161,id2162172,2016-01-27 08:29:44,2016-01-27 08:37:34,470,9166033062,42430187,0,1714,1780,285,id2162172,0.0046,119.20733897403488,3.882,999999,185,285,3.882,1,0,-73.9862694,40.7222699,-74.0021622,40.7297532
162,id3605965,2016-01-27 08:29:54,2016-01-27 08:44:04,850,42449045,42454401,0,3058,1790,509,id3605965,0.0046,212.6142530010745,6.9284,999999,680,509,6.289064988,31,2,-73.994297,40.732165,-74.0109997,40.7133321
